trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
721,False,"{'a': 0.7, 'e': 2.734256630104864e-157}",20,12,15.58883706239687,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
722,False,"{'a': 0.7, 'e': 1.6584104776811452e-157}",35,0,48.59807274291723,"{0: 35, 1: 0, 2: 0, 3: 0, 4: 0}",1
723,False,"{'a': 0.7, 'e': 1.0058768011022885e-157}",35,12,40.178000754501504,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
724,False,"{'a': 0.7, 'e': 6.100951197622044e-158}",25,10,28.57788382489675,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
725,False,"{'a': 0.7, 'e': 3.700413954768279e-158}",25,13,23.562073162892936,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
726,False,"{'a': 0.7, 'e': 2.2444145171954394e-158}",25,14,15.785030168781008,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
727,False,"{'a': 0.7, 'e': 1.3613062177831615e-158}",20,8,20.99539625155587,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
728,False,"{'a': 0.7, 'e': 8.256739583429307e-159}",30,16,23.58584855948878,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
729,False,"{'a': 0.7, 'e': 5.007965706612792e-159}",25,13,26.17013745630427,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
730,False,"{'a': 0.7, 'e': 3.037484743850101e-159}",25,2,34.262292922284615,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
731,False,"{'a': 0.7, 'e': 1.842327625554461e-159}",25,11,23.735706469160533,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
732,False,"{'a': 0.7, 'e': 1.1174281901343568e-159}",20,2,28.17650658085316,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
733,False,"{'a': 0.7, 'e': 6.777544573436854e-160}",20,3,27.12576689595438,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
734,False,"{'a': 0.7, 'e': 4.110788581358434e-160}",25,12,20.358162155655787,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
735,False,"{'a': 0.7, 'e': 2.4933193101904913e-160}",25,18,12.369112372967827,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
736,False,"{'a': 0.7, 'e': 1.5122746060840868e-160}",20,13,15.017175345237657,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
737,False,"{'a': 0.7, 'e': 9.17240914494844e-161}",25,9,28.031566065970914,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
738,False,"{'a': 0.7, 'e': 5.5633473698397695e-161}",30,4,43.1404045131478,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
739,False,"{'a': 0.7, 'e': 3.374340750439459e-161}",30,12,34.99822468206091,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
740,False,"{'a': 0.7, 'e': 2.0466411214592676e-161}",20,14,8.952193184031039,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
741,False,"{'a': 0.7, 'e': 1.2413505895936936e-161}",25,9,31.194756376138947,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
742,False,"{'a': 0.7, 'e': 7.529171920409294e-162}",30,19,20.805431749232746,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
743,False,"{'a': 0.7, 'e': 4.566673611975684e-162}",20,6,25.574571999293216,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
744,False,"{'a': 0.7, 'e': 2.7698275585638865e-162}",30,18,-1.8962058836630495,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
745,False,"{'a': 0.7, 'e': 1.6799853363859867e-162}",25,12,19.253917947174315,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
746,False,"{'a': 0.7, 'e': 1.0189626143857429e-162}",25,13,21.23972093592132,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
747,False,"{'a': 0.7, 'e': 6.180320667258944e-163}",30,13,35.104167092707925,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
748,False,"{'a': 0.7, 'e': 3.7485539715481897e-163}",20,8,23.75947312497815,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
749,False,"{'a': 0.7, 'e': 2.2736129133315356e-163}",20,11,18.541350486343454,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
750,False,"{'a': 0.7, 'e': 1.3790159402541388e-163}",20,9,18.99794164649568,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
751,False,"{'a': 0.7, 'e': 8.364154479965802e-164}",20,6,26.242097747737585,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
752,False,"{'a': 0.7, 'e': 5.0731161346720364e-164}",25,19,10.636307117902529,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
753,False,"{'a': 0.7, 'e': 3.0770004759614354e-164}",25,10,27.02395627536168,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
754,False,"{'a': 0.7, 'e': 1.8662951286209762e-164}",20,6,23.68094198716756,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
755,False,"{'a': 0.7, 'e': 1.1319652155809548e-164}",20,16,7.461895132883412,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
756,False,"{'a': 0.7, 'e': 6.865716089780698e-165}",25,13,20.535113955360238,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
757,False,"{'a': 0.7, 'e': 4.164267309334329e-165}",20,16,6.988569404682603,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
758,False,"{'a': 0.7, 'e': 2.5257557983503035e-165}",20,14,10.131812710651216,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
759,False,"{'a': 0.7, 'e': 1.5319483306464188e-165}",35,22,25.638835904643866,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
760,False,"{'a': 0.7, 'e': 9.291736316326398e-166}",20,0,28.089099118082412,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
761,False,"{'a': 0.7, 'e': 5.635722957817284e-166}",25,14,23.33213372360939,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
762,False,"{'a': 0.7, 'e': 3.4182387635625514e-166}",25,17,15.194930141715128,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
763,False,"{'a': 0.7, 'e': 2.0732666123188908e-166}",30,16,25.078386236809084,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
764,False,"{'a': 0.7, 'e': 1.2574997661299533e-166}",25,17,14.69169407121014,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
765,False,"{'a': 0.7, 'e': 7.627121627392828e-167}",25,15,21.59694513346384,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
766,False,"{'a': 0.7, 'e': 4.626083112371067e-167}",20,8,19.781694491810526,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
767,False,"{'a': 0.7, 'e': 2.8058612420318956e-167}",25,13,22.5988111230189,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
768,False,"{'a': 0.7, 'e': 1.7018408701917146e-167}",20,11,16.227149576159213,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
769,False,"{'a': 0.7, 'e': 1.0322186657233028e-167}",20,0,27.83040687867037,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
770,False,"{'a': 0.7, 'e': 6.260722682888491e-168}",20,13,14.039839085596007,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
771,False,"{'a': 0.7, 'e': 3.7973202591302045e-168}",25,20,11.905634148810368,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
772,False,"{'a': 0.7, 'e': 2.303191161910391e-168}",25,5,32.59675992919313,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
773,False,"{'a': 0.7, 'e': 1.3969560548778163e-168}",30,8,36.2257688318181,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
774,False,"{'a': 0.7, 'e': 8.472966775545996e-169}",25,14,20.80285013417728,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
775,False,"{'a': 0.7, 'e': 5.139114128095137e-169}",20,6,24.11492881617516,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
776,False,"{'a': 0.7, 'e': 3.1170302824520583e-169}",20,6,26.98346714092029,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
777,False,"{'a': 0.7, 'e': 1.8905744335599033e-169}",20,8,22.800796610852363,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
778,False,"{'a': 0.7, 'e': 1.1466913584229263e-169}",25,16,14.755445159302454,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
779,False,"{'a': 0.7, 'e': 6.955034661110332e-170}",25,2,43.359801601548796,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
780,False,"{'a': 0.7, 'e': 4.218441761327482e-170}",30,12,26.84935741252703,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
781,False,"{'a': 0.7, 'e': 2.558614264457281e-170}",20,6,22.573046975448914,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
782,False,"{'a': 0.7, 'e': 1.551877997771429e-170}",20,14,11.538311686993216,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
783,False,"{'a': 0.7, 'e': 9.412615857818255e-171}",30,18,23.34858461901438,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
784,False,"{'a': 0.7, 'e': 5.709040105864101e-171}",20,12,12.552628012267705,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
785,False,"{'a': 0.7, 'e': 3.4627078617356356e-171}",20,2,29.93816489787466,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
786,False,"{'a': 0.7, 'e': 2.1002384837706373e-171}",20,8,24.97861408148261,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
787,False,"{'a': 0.7, 'e': 1.2738590331152657e-171}",20,2,25.27842137172955,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
788,False,"{'a': 0.7, 'e': 7.726345597362994e-172}",25,8,35.316283267126025,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
789,False,"{'a': 0.7, 'e': 4.6862654923363774e-172}",20,15,9.145114091428912,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
790,False,"{'a': 0.7, 'e': 2.842363700655332e-172}",20,12,10.934135442685951,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
791,False,"{'a': 0.7, 'e': 1.7239807305017205e-172}",20,7,23.6490818855013,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
792,False,"{'a': 0.7, 'e': 1.0456471698030763e-172}",20,13,13.473378385542183,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
793,False,"{'a': 0.7, 'e': 6.342170677273079e-173}",20,6,25.95146809709569,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
794,False,"{'a': 0.7, 'e': 3.84672096489656e-173}",25,0,40.026292095079135,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
795,False,"{'a': 0.7, 'e': 2.333154204569128e-173}",20,0,38.472766545377986,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
796,False,"{'a': 0.7, 'e': 1.4151295589086178e-173}",20,8,22.293953232500535,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
797,False,"{'a': 0.7, 'e': 8.583194649436919e-174}",35,18,33.3889886652792,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
798,False,"{'a': 0.7, 'e': 5.20597071316492e-174}",20,11,15.731025469725623,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
799,False,"{'a': 0.7, 'e': 3.1575808511005672e-174}",25,17,13.721249688109598,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
800,False,"{'a': 0.7, 'e': 1.9151695967140057e-174}",30,10,33.21667656940986,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
801,False,"{'a': 0.7, 'e': 1.161609078956524e-174}",20,15,9.275092419053502,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
802,False,"{'a': 0.7, 'e': 7.04551520987685e-175}",25,13,22.338373828007427,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
803,False,"{'a': 0.7, 'e': 4.2733209882619984e-175}",20,13,13.363977301042766,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
804,False,"{'a': 0.7, 'e': 2.5919001981743924e-175}",25,11,20.633451632331024,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
805,False,"{'a': 0.7, 'e': 1.5720669371080197e-175}",25,11,24.151607278564587,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
806,False,"{'a': 0.7, 'e': 9.535067964765462e-176}",25,8,24.91713023754057,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
807,False,"{'a': 0.7, 'e': 5.783311063073992e-176}",30,17,22.952574778618693,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
808,False,"{'a': 0.7, 'e': 3.50775547440964e-176}",30,9,30.68100252215609,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
809,False,"{'a': 0.7, 'e': 2.1275612420042802e-176}",25,6,29.337580798077582,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
810,False,"{'a': 0.7, 'e': 1.2904311236918859e-176}",20,0,30.82779841467692,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
811,False,"{'a': 0.7, 'e': 7.826860407665544e-177}",20,13,14.169481378713257,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
812,False,"{'a': 0.7, 'e': 4.747230806540073e-177}",30,13,35.34026441698713,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
813,False,"{'a': 0.7, 'e': 2.8793410328988875e-177}",25,11,25.633128474619326,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
814,False,"{'a': 0.7, 'e': 1.7464086162218176e-177}",25,17,15.386756462356571,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
815,False,"{'a': 0.7, 'e': 1.0592503701248464e-177}",30,13,32.815002228400175,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
816,False,"{'a': 0.7, 'e': 6.424678257926741e-178}",30,16,25.429495078671106,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
817,False,"{'a': 0.7, 'e': 3.896764342221719e-178}",20,8,22.18259177597883,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
818,False,"{'a': 0.7, 'e': 2.3635070472324053e-178}",20,16,7.669276879584695,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
819,False,"{'a': 0.7, 'e': 1.433539488593329e-178}",30,12,36.53128089056011,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
820,False,"{'a': 0.7, 'e': 8.69485651740623e-179}",20,0,27.367054751529235,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
821,False,"{'a': 0.7, 'e': 5.273697059609091e-179}",30,21,17.912829541317652,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
822,False,"{'a': 0.7, 'e': 3.198658956689277e-179}",25,5,37.95922368203719,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
823,False,"{'a': 0.7, 'e': 1.940084727196471e-179}",20,5,22.489961628716223,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
824,False,"{'a': 0.7, 'e': 1.1767208694848799e-179}",20,16,6.937324177955933,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
825,False,"{'a': 0.7, 'e': 7.137172852662878e-180}",20,14,8.944245137026211,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
826,False,"{'a': 0.7, 'e': 4.328914158808713e-180}",20,16,9.204345460378311,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
827,False,"{'a': 0.7, 'e': 2.6256191605816084e-180}",25,1,37.62662001953882,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
828,False,"{'a': 0.7, 'e': 1.5925185216216938e-180}",25,15,18.150789726461348,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
829,False,"{'a': 0.7, 'e': 9.659113095237935e-181}",30,20,19.781622206066423,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
830,False,"{'a': 0.7, 'e': 5.858548237893603e-181}",20,8,20.60218119785682,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
831,False,"{'a': 0.7, 'e': 3.5533891276878925e-181}",20,13,15.222716602625582,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
832,False,"{'a': 0.7, 'e': 2.1552394518322364e-181}",20,2,29.783275692452854,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
833,False,"{'a': 0.7, 'e': 1.3072188065585008e-181}",30,16,22.60307808264763,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
834,False,"{'a': 0.7, 'e': 7.928682851306888e-182}",25,14,23.197489186270396,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
835,False,"{'a': 0.7, 'e': 4.8089892404554105e-182}",25,11,28.96666307632846,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
836,False,"{'a': 0.7, 'e': 2.916799416564376e-182}",20,0,33.25931883990211,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
837,False,"{'a': 0.7, 'e': 1.7691282743782152e-182}",20,9,17.125849559863212,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
838,False,"{'a': 0.7, 'e': 1.0730305393748917e-182}",30,16,26.678317766478827,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
839,False,"{'a': 0.7, 'e': 6.508259209388559e-183}",25,2,37.82932121328149,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
840,False,"{'a': 0.7, 'e': 3.9474587518512645e-183}",30,8,37.99964949737928,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
841,False,"{'a': 0.7, 'e': 2.394254760948756e-183}",20,1,31.502368627395576,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
842,False,"{'a': 0.7, 'e': 1.4521889196783625e-183}",30,3,38.870517757117895,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
843,False,"{'a': 0.7, 'e': 8.807971034798936e-184}",20,14,10.077921690602905,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
844,False,"{'a': 0.7, 'e': 5.342304482466365e-184}",30,3,46.815211319997594,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
845,False,"{'a': 0.7, 'e': 3.240271462136083e-184}",25,18,11.446561407372991,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
846,False,"{'a': 0.7, 'e': 1.9653239875774178e-184}",30,19,24.001329198265612,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
847,False,"{'a': 0.7, 'e': 1.1920292547343946e-184}",20,11,20.17160006428326,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
848,False,"{'a': 0.7, 'e': 7.230022902708112e-185}",25,9,25.800946946831004,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
849,False,"{'a': 0.7, 'e': 4.3852305609169996e-185}",20,7,21.40597218802968,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
850,False,"{'a': 0.7, 'e': 2.659776785104989e-185}",20,13,12.64487072060643,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
851,False,"{'a': 0.7, 'e': 1.6132361681580762e-185}",20,8,24.07487496288756,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
852,False,"{'a': 0.7, 'e': 9.784771973451989e-186}",25,10,23.985705448215395,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
853,False,"{'a': 0.7, 'e': 5.934764200195521e-186}",25,16,17.84399545614896,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
854,False,"{'a': 0.7, 'e': 3.5996164455835086e-186}",20,9,22.601178522747638,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
855,False,"{'a': 0.7, 'e': 2.18327773745221e-186}",20,12,18.002132735122263,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
856,False,"{'a': 0.7, 'e': 1.3242248864327946e-186}",25,19,13.886313998807713,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
857,False,"{'a': 0.7, 'e': 8.031829939759701e-187}",25,9,28.06753068565912,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
858,False,"{'a': 0.7, 'e': 4.871551112062132e-187}",20,6,24.58930359065053,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
859,False,"{'a': 0.7, 'e': 2.954745109822858e-187}",20,6,24.757517395493362,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
860,False,"{'a': 0.7, 'e': 1.7921435007435354e-187}",25,17,14.281102285476113,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
861,False,"{'a': 0.7, 'e': 1.0869899798056849e-187}",25,20,8.889397633152168,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
862,False,"{'a': 0.7, 'e': 6.592927495525641e-188}",20,11,17.126619722920566,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
863,False,"{'a': 0.7, 'e': 3.9988126632987275e-188}",20,15,7.244092156605652,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
864,False,"{'a': 0.7, 'e': 2.4254024827378097e-188}",25,13,23.153453525097724,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
865,False,"{'a': 0.7, 'e': 1.4710809679236227e-188}",30,16,28.145274151324667,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
866,False,"{'a': 0.7, 'e': 8.922557099654142e-189}",30,16,28.286715206579785,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
867,False,"{'a': 0.7, 'e': 5.411804443976868e-189}",25,16,20.34665408751167,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
868,False,"{'a': 0.7, 'e': 3.282425319641051e-189}",25,0,41.78147264060472,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
869,False,"{'a': 0.7, 'e': 1.9908915945793384e-189}",30,20,20.047778230385507,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
870,False,"{'a': 0.7, 'e': 1.2075367922765428e-189}",30,1,39.496978947826136,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 0}",1
871,False,"{'a': 0.7, 'e': 7.324080872467687e-190}",20,0,35.91075367191195,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
872,False,"{'a': 0.7, 'e': 4.4422796033665057e-190}",20,10,19.05149782096268,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
873,False,"{'a': 0.7, 'e': 2.694378778457862e-190}",20,9,23.71380329257502,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
874,False,"{'a': 0.7, 'e': 1.6342233380137666e-190}",20,2,30.2432534076857,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
875,False,"{'a': 0.7, 'e': 9.912065593232718e-191}",25,17,17.14063115312075,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
876,False,"{'a': 0.7, 'e': 6.011971683378335e-191}",20,3,28.986531895296533,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
877,False,"{'a': 0.7, 'e': 3.646445151293133e-191}",20,12,16.046833075132266,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
878,False,"{'a': 0.7, 'e': 2.2116807832197573e-191}",25,15,21.110325596393427,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
879,False,"{'a': 0.7, 'e': 1.3414522045200333e-191}",25,18,16.10161700116298,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
880,False,"{'a': 0.7, 'e': 8.136318905805023e-192}",25,3,33.787937013812936,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
881,False,"{'a': 0.7, 'e': 4.934926873570292e-192}",20,14,9.465645873826304,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
882,False,"{'a': 0.7, 'e': 2.993184452260193e-192}",20,3,27.317101245629047,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
883,False,"{'a': 0.7, 'e': 1.815458140470972e-192}",25,10,28.730499851552178,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
884,False,"{'a': 0.7, 'e': 1.1011310236205293e-192}",25,20,11.03098851129259,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
885,False,"{'a': 0.7, 'e': 6.678697261866071e-193}",20,8,23.891060089650335,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
886,False,"{'a': 0.7, 'e': 4.050834656260586e-193}",20,9,16.212453936871754,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
887,False,"{'a': 0.7, 'e': 2.4569554164485317e-193}",30,13,33.62932518363177,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
888,False,"{'a': 0.7, 'e': 1.4902187896230561e-193}",30,16,25.514583164428682,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
889,False,"{'a': 0.7, 'e': 9.038633855862343e-194}",25,14,21.641004749568264,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
890,False,"{'a': 0.7, 'e': 5.482208555497131e-194}",20,7,24.483376093901406,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
891,False,"{'a': 0.7, 'e': 3.3251275718479176e-194}",20,11,18.359464837986717,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
892,False,"{'a': 0.7, 'e': 2.0167918197815843e-194}",25,14,21.258341256549773,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
893,False,"{'a': 0.7, 'e': 1.2232460729551668e-194}",35,18,33.95544017411446,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
894,False,"{'a': 0.7, 'e': 7.419362476203855e-195}",25,15,18.770332934270744,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
895,False,"{'a': 0.7, 'e': 4.5000708173390816e-195}",20,0,32.32228344091024,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
896,False,"{'a': 0.7, 'e': 2.7294309215942424e-195}",20,10,19.907748040092887,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
897,False,"{'a': 0.7, 'e': 1.6554835375146169e-195}",20,6,27.663475909770643,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
898,False,"{'a': 0.7, 'e': 1.0041015221521447e-195}",20,6,24.048011067588526,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
899,False,"{'a': 0.7, 'e': 6.090183586493997e-196}",35,20,29.343781809590567,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
900,False,"{'a': 0.7, 'e': 3.693883068487256e-196}",30,13,25.329299547755642,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
