trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
361,False,"{'a': 0.7, 'e': 4.0723586257611754e-79}",20,6,16.500052203204465,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
362,False,"{'a': 0.7, 'e': 2.470010363869359e-79}",20,0,30.25854777027554,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
363,False,"{'a': 0.7, 'e': 1.4981370154947242e-79}",25,9,31.56171838147778,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
364,False,"{'a': 0.7, 'e': 9.086660323479307e-80}",25,12,21.933064312297933,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
365,False,"{'a': 0.7, 'e': 5.511338080584515e-80}",20,13,14.6763730498515,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
366,False,"{'a': 0.7, 'e': 3.3427955219162848e-80}",20,14,12.745400531970564,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
367,False,"{'a': 0.7, 'e': 2.027507973192321e-80}",25,13,21.950752655345436,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
368,False,"{'a': 0.7, 'e': 1.2297457485529627e-80}",20,13,14.19320148380507,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
369,False,"{'a': 0.7, 'e': 7.458785001486347e-81}",25,2,30.65186771777881,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
370,False,"{'a': 0.7, 'e': 4.52398178760621e-81}",30,14,32.42453182677271,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
371,False,"{'a': 0.7, 'e': 2.743933658164733e-81}",20,16,6.372599686026225,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
372,False,"{'a': 0.7, 'e': 1.664279891894355e-81}",25,18,13.4906453284937,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
373,False,"{'a': 0.7, 'e': 1.0094367807771534e-81}",20,0,37.7339339468107,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
374,False,"{'a': 0.7, 'e': 6.122543565829638e-82}",20,3,27.580989434088693,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
375,False,"{'a': 0.7, 'e': 3.713510388101989e-82}",25,5,30.27511854852869,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
376,False,"{'a': 0.7, 'e': 2.252357905545217e-82}",25,7,27.843044880239905,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
377,False,"{'a': 0.7, 'e': 1.3661241263593057e-82}",35,13,35.882388152662664,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
378,False,"{'a': 0.7, 'e': 8.285961676100547e-83}",20,10,18.47545871655002,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
379,False,"{'a': 0.7, 'e': 5.025689801758863e-83}",30,13,31.821494708699188,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
380,False,"{'a': 0.7, 'e': 3.0482349509718567e-83}",30,21,14.138911089000574,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
381,False,"{'a': 0.7, 'e': 1.8488479557720672e-83}",20,8,19.225987504412863,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
382,False,"{'a': 0.7, 'e': 1.1213829703227856e-83}",20,0,29.697100867861106,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
383,False,"{'a': 0.7, 'e': 6.801531527803915e-84}",30,8,37.704932627588256,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
384,False,"{'a': 0.7, 'e': 4.125337404615185e-84}",20,0,31.352709142915728,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
385,False,"{'a': 0.7, 'e': 2.502143617558451e-84}",25,13,20.718081320255735,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
386,False,"{'a': 0.7, 'e': 1.5176268190534823e-84}",20,7,17.61171172664594,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
387,False,"{'a': 0.7, 'e': 9.20487195758094e-85}",20,10,19.03462990244801,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
388,False,"{'a': 0.7, 'e': 5.583037061001886e-85}",20,14,14.010633631240816,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
389,False,"{'a': 0.7, 'e': 3.386283151809556e-85}",25,8,34.96880423529804,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
390,False,"{'a': 0.7, 'e': 2.0538845540408258e-85}",20,9,21.391358516023793,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
391,False,"{'a': 0.7, 'e': 1.24574395353597e-85}",20,0,28.141003464435368,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
392,False,"{'a': 0.7, 'e': 7.555819019711961e-86}",25,15,20.701025130763547,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
393,False,"{'a': 0.7, 'e': 4.582835894695159e-86}",20,8,22.638080698156884,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
394,False,"{'a': 0.7, 'e': 2.779630478564191e-86}",20,9,15.818560853570848,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
395,False,"{'a': 0.7, 'e': 1.6859311079208818e-86}",20,8,21.668316018340743,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
396,False,"{'a': 0.7, 'e': 1.0225689071173033e-86}",25,0,34.58465398982281,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
397,False,"{'a': 0.7, 'e': 6.202193938354846e-87}",25,10,26.17569700219884,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
398,False,"{'a': 0.7, 'e': 3.761820781096061e-87}",20,3,31.844520651665455,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
399,False,"{'a': 0.7, 'e': 2.2816596400788878e-87}",20,8,21.17516787561179,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
400,False,"{'a': 0.7, 'e': 1.3838965267367376e-87}",20,13,10.473220344475951,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
401,False,"{'a': 0.7, 'e': 8.393756733356555e-88}",30,15,31.352299082417982,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
402,False,"{'a': 0.7, 'e': 5.09107080895011e-88}",30,16,25.541736671115967,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
403,False,"{'a': 0.7, 'e': 3.0878905363962403e-88}",25,20,8.211622422942675,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
404,False,"{'a': 0.7, 'e': 1.8729002841608093e-88}",20,0,34.5741746493419,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
405,False,"{'a': 0.7, 'e': 1.1359714449280343e-88}",20,10,19.465080082605105,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
406,False,"{'a': 0.7, 'e': 6.89001509906914e-89}",35,14,36.87596505210353,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
407,False,"{'a': 0.7, 'e': 4.179005403468411e-89}",30,18,17.504158131620265,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
408,False,"{'a': 0.7, 'e': 2.534694904308355e-89}",25,13,18.667969602889006,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
409,False,"{'a': 0.7, 'e': 1.5373701724803968e-89}",30,20,18.641732320517267,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
410,False,"{'a': 0.7, 'e': 9.324621449370601e-90}",20,14,11.409972014500564,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
411,False,"{'a': 0.7, 'e': 5.655668799257323e-90}",30,19,20.99332673050252,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
412,False,"{'a': 0.7, 'e': 3.4303365279297016e-90}",20,0,30.55090627284054,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
413,False,"{'a': 0.7, 'e': 2.080604277321546e-90}",35,27,16.677190739153847,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
414,False,"{'a': 0.7, 'e': 1.2619502849247644e-90}",25,8,27.549211928375364,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
415,False,"{'a': 0.7, 'e': 7.65411538839963e-91}",20,3,26.724081644536938,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
416,False,"{'a': 0.7, 'e': 4.642455656042647e-91}",25,19,13.118283505890586,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
417,False,"{'a': 0.7, 'e': 2.815791691746193e-91}",25,12,25.35183285027397,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
418,False,"{'a': 0.7, 'e': 1.7078639924081707e-91}",30,16,24.533167534339412,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
419,False,"{'a': 0.7, 'e': 1.0358718740147797e-91}",20,8,23.913768279254718,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
420,False,"{'a': 0.7, 'e': 6.282880511239462e-92}",20,0,28.640201257614546,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
421,False,"{'a': 0.7, 'e': 3.8107596613777184e-92}",20,8,24.744145682661728,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
422,False,"{'a': 0.7, 'e': 2.3113425714217192e-92}",20,16,7.82648532033176,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
423,False,"{'a': 0.7, 'e': 1.4019001346663099e-92}",25,17,15.950208548271151,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
424,False,"{'a': 0.7, 'e': 8.502954135303866e-93}",25,13,25.06565149571631,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
425,False,"{'a': 0.7, 'e': 5.1573023811921184e-93}",25,11,19.610467570577672,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
426,False,"{'a': 0.7, 'e': 3.1280620156019908e-93}",25,11,23.261394347189043,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
427,False,"{'a': 0.7, 'e': 1.8972655179451053e-93}",30,18,22.029326144184505,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
428,False,"{'a': 0.7, 'e': 1.1507497062492758e-93}",25,8,34.48881433742588,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
429,False,"{'a': 0.7, 'e': 6.979649784954924e-94}",20,0,31.156183077342053,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
430,False,"{'a': 0.7, 'e': 4.23337158863185e-94}",30,12,26.378946252818213,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
431,False,"{'a': 0.7, 'e': 2.567669662461595e-94}",20,12,14.323591711345268,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
432,False,"{'a': 0.7, 'e': 1.5573703742969461e-94}",25,10,27.20601404398095,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
433,False,"{'a': 0.7, 'e': 9.445928805392374e-95}",25,14,20.71312102412,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
434,False,"{'a': 0.7, 'e': 5.729245429933205e-95}",20,10,18.830607977067736,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
435,False,"{'a': 0.7, 'e': 3.474963010272977e-95}",25,13,21.962895374136757,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
436,False,"{'a': 0.7, 'e': 2.107671607097867e-95}",25,13,23.794973956225135,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
437,False,"{'a': 0.7, 'e': 1.2783674503106556e-95}",20,12,11.969520070214035,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
438,False,"{'a': 0.7, 'e': 7.753690529920792e-96}",20,2,29.875769057809094,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
439,False,"{'a': 0.7, 'e': 4.702851032320456e-96}",20,12,14.628493914875094,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
440,False,"{'a': 0.7, 'e': 2.852423339163565e-96}",25,6,32.589340072813954,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
441,False,"{'a': 0.7, 'e': 1.73008220968259e-96}",20,1,30.339735167965912,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
442,False,"{'a': 0.7, 'e': 1.0493479039958717e-96}",20,8,22.67577627956379,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
443,False,"{'a': 0.7, 'e': 6.364616764786853e-97}",30,16,25.36506642106405,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
444,False,"{'a': 0.7, 'e': 3.860335205164256e-97}",20,13,14.397901701884386,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
445,False,"{'a': 0.7, 'e': 2.3414116587001806e-97}",25,12,22.906110349180853,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
446,False,"{'a': 0.7, 'e': 1.4201379580102718e-97}",20,3,30.598037744547995,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
447,False,"{'a': 0.7, 'e': 8.613572125549222e-98}",20,10,20.145525045593022,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
448,False,"{'a': 0.7, 'e': 5.22439558379172e-98}",20,9,19.308892080390216,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
449,False,"{'a': 0.7, 'e': 3.1687561000369604e-98}",35,20,30.238605020607224,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
450,False,"{'a': 0.7, 'e': 1.921947727823849e-98}",30,15,31.557028038069486,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
451,False,"{'a': 0.7, 'e': 1.165720223290196e-98}",25,10,26.537406090799923,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
452,False,"{'a': 0.7, 'e': 7.070450560725609e-99}",35,17,31.81943323958283,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
453,False,"{'a': 0.7, 'e': 4.288445043062463e-99}",35,9,45.40526905957945,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
454,False,"{'a': 0.7, 'e': 2.601073401110048e-99}",20,14,8.858073390871578,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
455,False,"{'a': 0.7, 'e': 1.5776307659362607e-99}",20,10,18.394237572346846,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
456,False,"{'a': 0.7, 'e': 9.568814292462674e-100}",30,19,18.865484586806012,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
457,False,"{'a': 0.7, 'e': 5.803779245475061e-100}",20,8,20.778649469190437,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
458,False,"{'a': 0.7, 'e': 3.5201700545844787e-100}",30,19,20.42261145851297,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
459,False,"{'a': 0.7, 'e': 2.1350910655077805e-100}",25,10,26.41218415261647,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
460,False,"{'a': 0.7, 'e': 1.2949981925089835e-100}",25,12,24.3641298771029,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
461,False,"{'a': 0.7, 'e': 7.854561080291416e-101}",25,13,21.459858607818376,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
462,False,"{'a': 0.7, 'e': 4.764032113782328e-101}",30,14,29.60851748640732,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
463,False,"{'a': 0.7, 'e': 2.889531540864567e-101}",20,13,14.835209969975034,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
464,False,"{'a': 0.7, 'e': 1.7525894717410477e-101}",30,16,23.962762303730162,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
465,False,"{'a': 0.7, 'e': 1.0629992485005135e-101}",20,13,11.260466388186257,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
466,False,"{'a': 0.7, 'e': 6.4474163546704995e-102}",25,11,26.689318879799725,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
467,False,"{'a': 0.7, 'e': 3.910555695040321e-102}",30,0,44.73195899874828,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
468,False,"{'a': 0.7, 'e': 2.371871925555801e-102}",25,18,11.925643511074185,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
469,False,"{'a': 0.7, 'e': 1.4386130437612344e-102}",20,12,15.140786421107602,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
470,False,"{'a': 0.7, 'e': 8.72562918503701e-103}",20,6,25.953786276533748,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
471,False,"{'a': 0.7, 'e': 5.292361626008305e-103}",30,16,28.476059205762393,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
472,False,"{'a': 0.7, 'e': 3.209979588460643e-103}",20,14,10.303135346093645,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
473,False,"{'a': 0.7, 'e': 1.9469510374531212e-103}",20,0,32.631605052685785,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
474,False,"{'a': 0.7, 'e': 1.1808854971746377e-103}",30,18,24.492463317799043,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
475,False,"{'a': 0.7, 'e': 7.162432596464141e-104}",30,20,20.546226686802356,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
476,False,"{'a': 0.7, 'e': 4.344234967880666e-104}",30,18,23.870347704524608,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
477,False,"{'a': 0.7, 'e': 2.634911701015351e-104}",25,13,17.943120761158998,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
478,False,"{'a': 0.7, 'e': 1.598154732301378e-104}",20,3,24.18254124689494,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
479,False,"{'a': 0.7, 'e': 9.693298441056218e-105}",30,17,22.38498777119825,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
480,False,"{'a': 0.7, 'e': 5.8792826982452694e-105}",25,13,23.413521339612394,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
481,False,"{'a': 0.7, 'e': 3.565965213603775e-105}",20,11,15.98582925509135,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
482,False,"{'a': 0.7, 'e': 2.1628672335193993e-105}",30,20,18.23260446674451,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
483,False,"{'a': 0.7, 'e': 1.3118452900173596e-105}",20,4,25.902941303401317,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
484,False,"{'a': 0.7, 'e': 7.9567438919514e-106}",20,14,12.683189549500787,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
485,False,"{'a': 0.7, 'e': 4.826009121949749e-106}",20,14,11.837215175166598,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
486,False,"{'a': 0.7, 'e': 2.927122496515368e-106}",25,16,16.653039915769632,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
487,False,"{'a': 0.7, 'e': 1.7753895388711568e-106}",35,20,25.026052147276573,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
488,False,"{'a': 0.7, 'e': 1.0768281882584307e-106}",30,8,42.073922092297174,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
489,False,"{'a': 0.7, 'e': 6.531293114215458e-107}",20,13,13.68725779199065,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
490,False,"{'a': 0.7, 'e': 3.961429521341682e-107}",25,10,27.779660598341277,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
491,False,"{'a': 0.7, 'e': 2.402728460984472e-107}",25,15,19.320451866689517,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
492,False,"{'a': 0.7, 'e': 1.4573284785512322e-107}",20,6,22.87349128006335,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
493,False,"{'a': 0.7, 'e': 8.839144035136872e-108}",20,6,26.4126374219117,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
494,False,"{'a': 0.7, 'e': 5.361211862926555e-108}",25,10,24.983788634431324,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
495,False,"{'a': 0.7, 'e': 3.2517393680800402e-108}",20,6,25.705085515113744,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
496,False,"{'a': 0.7, 'e': 1.9722796241351285e-108}",20,3,28.891612249849416,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
497,False,"{'a': 0.7, 'e': 1.1962480615644643e-108}",20,12,13.3381136674453,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
498,False,"{'a': 0.7, 'e': 7.255611259606534e-109}",20,14,10.090548351889232,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
499,False,"{'a': 0.7, 'e': 4.400750683907562e-109}",25,20,8.21648458553649,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
500,False,"{'a': 0.7, 'e': 2.6691902155412764e-109}",35,21,24.976794639286332,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
501,False,"{'a': 0.7, 'e': 1.6189457023307565e-109}",20,4,21.337442328721476,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
502,False,"{'a': 0.7, 'e': 9.819402048736065e-110}",20,4,27.72652424001702,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
503,False,"{'a': 0.7, 'e': 5.955768402603469e-110}",20,2,28.144927837649714,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
504,False,"{'a': 0.7, 'e': 3.6123561383267394e-110}",30,22,15.572181851579224,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
505,False,"{'a': 0.7, 'e': 2.191004751696298e-110}",25,20,8.922651644624324,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
506,False,"{'a': 0.7, 'e': 1.3289115574798703e-110}",20,14,13.872122748117388,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
507,False,"{'a': 0.7, 'e': 8.060256036580088e-111}",20,2,28.893521634968995,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
508,False,"{'a': 0.7, 'e': 4.888792411319657e-111}",25,17,13.551035899307921,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
509,False,"{'a': 0.7, 'e': 2.9652024864358274e-111}",20,6,18.153394492335433,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
510,False,"{'a': 0.7, 'e': 1.7984862202794635e-111}",25,14,21.55160524884852,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
511,False,"{'a': 0.7, 'e': 1.0908370336701834e-111}",25,16,17.903414204693185,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
512,False,"{'a': 0.7, 'e': 6.616261056709485e-112}",25,16,18.037744519287674,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
513,False,"{'a': 0.7, 'e': 4.012965183557009e-112}",20,11,19.75314301166592,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
514,False,"{'a': 0.7, 'e': 2.433986420186662e-112}",20,6,23.55833812590714,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
515,False,"{'a': 0.7, 'e': 1.476287389167407e-112}",25,18,10.488325132472003,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
516,False,"{'a': 0.7, 'e': 8.954135640771486e-113}",20,14,11.314351828110041,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
517,False,"{'a': 0.7, 'e': 5.430957797353533e-113}",20,13,11.342904611803947,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
518,False,"{'a': 0.7, 'e': 3.2940424157003086e-113}",20,3,32.697940306071914,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
519,False,"{'a': 0.7, 'e': 1.9979377195161048e-113}",20,7,28.134329069398074,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
520,False,"{'a': 0.7, 'e': 1.2118104830828574e-113}",20,11,16.093646306228365,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
521,False,"{'a': 0.7, 'e': 7.350002117509306e-114}",25,12,25.572969798650718,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
522,False,"{'a': 0.7, 'e': 4.458001633222172e-114}",20,14,11.575413080432899,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
523,False,"{'a': 0.7, 'e': 2.7039146715982412e-114}",20,10,15.901254933002177,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
524,False,"{'a': 0.7, 'e': 1.6400071495711497e-114}",25,8,27.755414347109003,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
525,False,"{'a': 0.7, 'e': 9.94714618362825e-115}",30,13,29.383682395321436,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
526,False,"{'a': 0.7, 'e': 6.033249137014046e-115}",20,12,14.916326675918123,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
527,False,"{'a': 0.7, 'e': 3.6593505792838057e-115}",25,17,13.014219280533636,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
528,False,"{'a': 0.7, 'e': 2.219508320972814e-115}",20,11,16.055791799874378,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
529,False,"{'a': 0.7, 'e': 1.3461998461573202e-115}",20,13,14.86238529393778,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
530,False,"{'a': 0.7, 'e': 8.16511480794845e-116}",20,12,16.98713170442227,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
531,False,"{'a': 0.7, 'e': 4.9523924710943654e-116}",30,3,45.6097362479601,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
532,False,"{'a': 0.7, 'e': 3.003777872648744e-116}",25,13,22.561568590602405,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
533,False,"{'a': 0.7, 'e': 1.8218833747278536e-116}",20,9,19.741016424089356,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
534,False,"{'a': 0.7, 'e': 1.105028125193164e-116}",20,14,10.642692677431722,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
535,False,"{'a': 0.7, 'e': 6.702334377744242e-117}",20,9,19.413660673364042,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
536,False,"{'a': 0.7, 'e': 4.065171291747877e-117}",25,17,13.44370991824363,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
537,False,"{'a': 0.7, 'e': 2.4656510254286983e-117}",20,11,16.034984963510837,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
538,False,"{'a': 0.7, 'e': 1.4954929430743994e-117}",20,0,32.98301679436544,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
539,False,"{'a': 0.7, 'e': 9.070623213585033e-118}",20,7,21.99812827425992,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
540,False,"{'a': 0.7, 'e': 5.501611081740457e-118}",30,18,23.178390898246846,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
